贴吧名,帖子标题,ID,内容,发布时间
离婚吧,16年婚姻结束了，写个贴记录下,飘扬的小科,前路灿灿。,2024-03-30 10:35
离婚吧,16年婚姻结束了，写个贴记录下,酒毒,赶上直播了,2024-03-30 16:19
离婚吧,16年婚姻结束了，写个贴记录下,像我这样迷茫的 人,说出来好过点,2024-03-30 20:18
离婚吧,16年婚姻结束了，写个贴记录下,小锅锅锅,其实每个人都是过客。到头来还是进土里。所以活好每一天。今朝有酒今朝醉 明日愁来明日愁。活在当下,2024-03-30 20:45
离婚吧,16年婚姻结束了，写个贴记录下,小米花开,始于2007年12月24日，终于2024年3月15日。我和前夫，2005年认识，2007年结婚，2024年离婚，19年的青春和感情，说不痛是假的，感情的结束、家庭的破碎带来的疼痛，真的深入骨髓。从提出离婚到冷静期满领证，每天我都在思考为什么这么多年的感情走着走着就散了，41岁的人生将何去何从？所幸，我还有自救的能力，人生路漫漫，何必在糟糕的关系里自我消耗，希望往事如风，前路灿灿。,2024-03-29 11:01
离婚吧,16年婚姻结束了，写个贴记录下,小米花开,我和前夫2005年初识，我大学毕业回到家乡备考体制内，他是我闺蜜男朋友的兄弟，一次偶然聚餐认识，他一眼相中了我。那年我22岁，满脸的青春阳光，一心只想着好好考试。他的生活轨迹和我完全不同，中专毕业，很早就工作了，当时在一家国企工作。,2024-03-29 11:30
离婚吧,16年婚姻结束了，写个贴记录下,1998的森林,有很多心酸是因为你对他有很多付出，你一定很多时候感到很委屈很奔溃，最终还是要自己疗愈自己 慢慢走出来，也不是那么容易的，有过伤痕的人 伤疤看上去好了，可是内心的伤是难以抹去的,2024-03-29 14:05
离婚吧,16年婚姻结束了，写个贴记录下,张家二丫头,加油，一切往前看,2024-03-29 14:15
离婚吧,16年婚姻结束了，写个贴记录下,好梦已醒,拥抱🫂一下你,2024-03-29 15:07
离婚吧,16年婚姻结束了，写个贴记录下,ldw017251,人生犹如挤公交，坐旁边的，也许下一站就走了，也许和你到达的站点一样，你不是谁的谁，别人也不是件物品，得之勿喜、失之勿悲，时间冲淡一切,2024-03-29 15:08
离婚吧,16年婚姻结束了，写个贴记录下,龙庭飞,挺奇怪你的选择，大学生毕业会在人生刚起步时选择中专的，差距不是一点点啊，当时没人反对吗？能细谈下当时的想法吗？,2024-03-29 15:28
离婚吧,16年婚姻结束了，写个贴记录下,原神诡秘红毛缠绕,恋爱脑的下场,2024-03-29 17:26
离婚吧,16年婚姻结束了，写个贴记录下,只会溜猫,这么多年了，因为什么离婚呢,2024-03-29 20:22
离婚吧,16年婚姻结束了，写个贴记录下,贴吧用户_55Q1WM3,加油！,2024-03-29 22:20
离婚吧,16年婚姻结束了，写个贴记录下,贴吧用户_QD1DCUV,人生就是如此，很无奈！一切都好的！,2024-03-30 01:45
离婚吧,16年婚姻结束了，写个贴记录下,飘扬的小科,前路灿灿。,2024-03-30 10:35
离婚吧,16年婚姻结束了，写个贴记录下,酒毒,赶上直播了,2024-03-30 16:19
离婚吧,16年婚姻结束了，写个贴记录下,像我这样迷茫的 人,说出来好过点,2024-03-30 20:18
离婚吧,16年婚姻结束了，写个贴记录下,小锅锅锅,其实每个人都是过客。到头来还是进土里。所以活好每一天。今朝有酒今朝醉 明日愁来明日愁。活在当下,2024-03-30 20:45
离婚吧,16年婚姻结束了，写个贴记录下,小米花开,始于2007年12月24日，终于2024年3月15日。我和前夫，2005年认识，2007年结婚，2024年离婚，19年的青春和感情，说不痛是假的，感情的结束、家庭的破碎带来的疼痛，真的深入骨髓。从提出离婚到冷静期满领证，每天我都在思考为什么这么多年的感情走着走着就散了，41岁的人生将何去何从？所幸，我还有自救的能力，人生路漫漫，何必在糟糕的关系里自我消耗，希望往事如风，前路灿灿。,2024-03-29 11:01
离婚吧,16年婚姻结束了，写个贴记录下,小米花开,我和前夫2005年初识，我大学毕业回到家乡备考体制内，他是我闺蜜男朋友的兄弟，一次偶然聚餐认识，他一眼相中了我。那年我22岁，满脸的青春阳光，一心只想着好好考试。他的生活轨迹和我完全不同，中专毕业，很早就工作了，当时在一家国企工作。,2024-03-29 11:30
离婚吧,16年婚姻结束了，写个贴记录下,1998的森林,有很多心酸是因为你对他有很多付出，你一定很多时候感到很委屈很奔溃，最终还是要自己疗愈自己 慢慢走出来，也不是那么容易的，有过伤痕的人 伤疤看上去好了，可是内心的伤是难以抹去的,2024-03-29 14:05
离婚吧,16年婚姻结束了，写个贴记录下,张家二丫头,加油，一切往前看,2024-03-29 14:15
离婚吧,16年婚姻结束了，写个贴记录下,好梦已醒,拥抱🫂一下你,2024-03-29 15:07
离婚吧,16年婚姻结束了，写个贴记录下,ldw017251,人生犹如挤公交，坐旁边的，也许下一站就走了，也许和你到达的站点一样，你不是谁的谁，别人也不是件物品，得之勿喜、失之勿悲，时间冲淡一切,2024-03-29 15:08
离婚吧,16年婚姻结束了，写个贴记录下,龙庭飞,挺奇怪你的选择，大学生毕业会在人生刚起步时选择中专的，差距不是一点点啊，当时没人反对吗？能细谈下当时的想法吗？,2024-03-29 15:28
离婚吧,16年婚姻结束了，写个贴记录下,原神诡秘红毛缠绕,恋爱脑的下场,2024-03-29 17:26
离婚吧,16年婚姻结束了，写个贴记录下,只会溜猫,这么多年了，因为什么离婚呢,2024-03-29 20:22
离婚吧,16年婚姻结束了，写个贴记录下,贴吧用户_55Q1WM3,加油！,2024-03-29 22:20
离婚吧,16年婚姻结束了，写个贴记录下,贴吧用户_QD1DCUV,人生就是如此，很无奈！一切都好的！,2024-03-30 01:45
离婚吧,16年婚姻结束了，写个贴记录下,飘扬的小科,前路灿灿。,2024-03-30 10:35
离婚吧,16年婚姻结束了，写个贴记录下,酒毒,赶上直播了,2024-03-30 16:19
离婚吧,16年婚姻结束了，写个贴记录下,像我这样迷茫的 人,说出来好过点,2024-03-30 20:18
离婚吧,16年婚姻结束了，写个贴记录下,小锅锅锅,其实每个人都是过客。到头来还是进土里。所以活好每一天。今朝有酒今朝醉 明日愁来明日愁。活在当下,2024-03-30 20:45
校园言情小说吧,温初宁陆时渊初春将至，却突然下起了大雪离婚处的大门口,稚sasn1233,"初春将至，却突然下起了大雪。
站在离婚处的大门口，温初宁想到
了八年前和陆时渊领证结婚的日子。
也是这样的下雪天，很冷，但心却是热的。
不像此时，四肢冰凉，寒气入骨。
“离婚冷静期结束后再联系，我还
有事，先走了。”身边传来陆时渊冷淡中带了几分不耐的声音。
温初宁心底一片哀伤，就在刚才，他们两人提交了离婚申请，要结束这长达八年的婚姻。
三十天冷静期结束，他们将真正形同陌路，分道扬镳。【文件在我的昵称，稚字后面的内容】",2024-03-26 18:27
校园言情小说吧,温初宁陆时渊初春将至，却突然下起了大雪离婚处的大门口,稚sasn1233,"【V】春夏秋冬四季长
【芯】夏季到来莫恐慌
【昊】三夏美景说不尽
【_反手食指向下_】只要耐心来赏欣
【sasn】祝君快乐好心情
【1233】自姆迦竖自",2024-03-26 18:27
校园言情小说吧,温初宁陆时渊初春将至，却突然下起了大雪离婚处的大门口,稚sasn1233,"初春将至，却突然下起了大雪。
站在离婚处的大门口，温初宁想到
了八年前和陆时渊领证结婚的日子。
也是这样的下雪天，很冷，但心却是热的。
不像此时，四肢冰凉，寒气入骨。
“离婚冷静期结束后再联系，我还
有事，先走了。”身边传来陆时渊冷淡中带了几分不耐的声音。
温初宁心底一片哀伤，就在刚才，他们两人提交了离婚申请，要结束这长达八年的婚姻。
三十天冷静期结束，他们将真正形同陌路，分道扬镳。【文件在我的昵称，稚字后面的内容】",2024-03-26 18:27
校园言情小说吧,温初宁陆时渊初春将至，却突然下起了大雪离婚处的大门口,稚sasn1233,"【V】春夏秋冬四季长
【芯】夏季到来莫恐慌
【昊】三夏美景说不尽
【_反手食指向下_】只要耐心来赏欣
【sasn】祝君快乐好心情
【1233】自姆迦竖自",2024-03-26 18:27
校园言情小说吧,温初宁陆时渊初春将至，却突然下起了大雪离婚处的大门口,稚sasn1233,"初春将至，却突然下起了大雪。
站在离婚处的大门口，温初宁想到
了八年前和陆时渊领证结婚的日子。
也是这样的下雪天，很冷，但心却是热的。
不像此时，四肢冰凉，寒气入骨。
“离婚冷静期结束后再联系，我还
有事，先走了。”身边传来陆时渊冷淡中带了几分不耐的声音。
温初宁心底一片哀伤，就在刚才，他们两人提交了离婚申请，要结束这长达八年的婚姻。
三十天冷静期结束，他们将真正形同陌路，分道扬镳。【文件在我的昵称，稚字后面的内容】",2024-03-26 18:27
校园言情小说吧,温初宁陆时渊初春将至，却突然下起了大雪离婚处的大门口,稚sasn1233,"【V】春夏秋冬四季长
【芯】夏季到来莫恐慌
【昊】三夏美景说不尽
【_反手食指向下_】只要耐心来赏欣
【sasn】祝君快乐好心情
【1233】自姆迦竖自",2024-03-26 18:27
小说推荐吧,温初宁陆时渊小说后续完结初春将至，却突然下起了大雪。  站,稚sasn1233,"初春将至，却突然下起了大雪。
站在离婚处的大门口，温初宁想到
了八年前和陆时渊领证结婚的日子。
也是这样的下雪天，很冷，但心却是热的。
不像此时，四肢冰凉，寒气入骨。
“离婚冷静期结束后再联系，我还
有事，先走了。”身边传来陆时渊冷淡中带了几分不耐的声音。
温初宁心底一片哀伤，就在刚才，他们两人提交了离婚申请，要结束这长达八年的婚姻。
三十天冷静期结束，他们将真正形同陌路，分道扬镳。【文件在我的昵称，稚字后面的内容】",2024-03-26 18:24
小说推荐吧,温初宁陆时渊小说后续完结初春将至，却突然下起了大雪。  站,稚sasn1233,"【V】春夏秋冬四季长
【芯】夏季到来莫恐慌
【昊】三夏美景说不尽
【_反手食指向下_】只要耐心来赏欣
【sasn】祝君快乐好心情
【1233】自姆迦竖自",2024-03-26 18:24
党建吧,【长庆路街道枫叶社区】普法宣传进社区 助创“平安法,贴吧用户_GU5U9M1,"为深入贯彻落实“五星支部”创建工作要求，3月24日上午长庆路街道枫叶社区聚焦平安建设，对标对表，深入推动普法宣传进社区，助创“平安法治星”活动，不断提高群众的安全感和满意度。
讲座中，长庆办枫叶社区书记刘松林主要围绕《民法典》的家庭、婚姻、继承等法律问题开讲授课，将之与现行《中华人民共和国婚姻法》、《中华人民共和国继承法》作新旧对比，对居民日常中存在疑难、热点问题进行有针对性讲解，现场授课气氛非常活跃。
刘书记用通俗易懂的语言，向大家解读了《民法典》亮点，并对离婚冷静期、高空抛物、个人信息受保护等与居民生活息息相关的方面开展了普法宣讲，加深了大家对《民法典》颁布实施的重要意义的理解和认识。",2024-03-25 10:47
党建吧,【长庆路街道枫叶社区】普法宣传进社区 助创“平安法,孙小眼2014,深入党建引领，争创“平安法治星”，深入推动普法宣传进社区，不断提高群众的安全感和满意度。,2024-03-25 15:21
党建吧,【长庆路街道枫叶社区】普法宣传进社区 助创“平安法,一笑置之33,让民法典知识走到群众身边、走进群众心里,2024-03-25 15:53
婚姻吧,这种女人怎么去形容,李先生来了哟,本人婚姻太失败了，对象不管是言语还是行为上都看不上我，但偏偏又要嫁给我，我一穷二白，什么都没有，隔壁村的，都知道底。你说嫁就嫁吧，但总是跟我唱反调，不管我做什么决定都是泼我冷水！看到周围的人买车了或者买房了，阴阳我说某某人买车了买房了，你什么都没有！总讽刺我，吵过无数回了，每当她这样说我的时候我都会跟她说，既然那么嫌弃为何不离婚？她就马上闭嘴了！现在育有一女一儿，大的13岁了小的也快9岁了。前年有去民政局局申请过离婚，后来需要一个月冷静期就没离成。我是真想离，但眼下的境况确不敢离，房子刚装修好，一旦离了我一个人房贷难抗，两小孩也难受，憋屈也没办法。外人看她是相夫教子的，她就是那种我去做事她就去做，我不去做她也不会去做，多做一点她都不肯！只有我知道她这个人太虚伪了！她做错事了有外人的情况下你跟吵她不会理你的，但回到家了我就是放个屁也会被她噼里啪啦的一通怼！在家明明就是她的错说她了她会跟你吵翻天的！这种女人！哎！心里太憋屈了，想离又不够离！不离自己又难受！,2024-03-24 23:28
婚姻吧,这种女人怎么去形容,独居的小帅哥,给你生两个的那是真爱了。有的自由恋爱也只敢生一个。钱还是要想发赚的。,2024-03-24 23:47
婚姻吧,这种女人怎么去形容,贴，吧，用，户，,我觉得她是真爱，知道你宠她，才敢就般无理取闹，,2024-03-25 00:45
婚姻吧,这种女人怎么去形容,欧阳杛,"还算正常吧。
这山望着那山高罢了。
估计你平时也是不修边幅。
钱不好赚，但平时照照镜子、锻炼身体、讲究一下话术，提升一下自己的体型和人格魅力，相信你老婆就算抱怨也会变成玩笑了",2024-03-25 00:57
婚姻吧,这种女人怎么去形容,Noanswer,你还没有降伏她，不管心理还是生理,2024-03-25 06:38
婚姻吧,这种女人怎么去形容,爱上鱼的喵,这属于性格缺陷。这样的女人都是被毒鸡汤灌傻了。就算你有房有车，她还是一样会唱反调。你老婆原生家庭不正常或者小时候有过什么刺激。,2024-03-25 06:42
婚姻吧,这种女人怎么去形容,0大道至简0,十几年也没学会两人如何相处？一般十几年两人早就相敬如宾了，或者是过成好兄弟了,2024-03-25 07:25
婚姻吧,这种女人怎么去形容,zzm6043860,走她的路让她无路可走。等她累了才拉起来和她吵。你累了第二天就不上班了。专心致志的睡觉。既然不想好好过。那就彻底黑化。不要人家吵你你还怕影响第二天上班。我告诉你：置之死地而后生。你只有啥也不怕的时候她才会怕。你都有离婚的觉悟了。还有什么放不下的！你不让我好过我也不让你好过。大不了离婚,2024-03-25 08:26
婚姻吧,这种女人怎么去形容,对上,你太宠着他了，有时候也需要自己的底线，但他知道什么话该说，什么话不该说，时间久了，他没有意识到他说的那些话对你造成伤害了，你们需要好好沟通一下。让他明白，他说那些话对你也造成了伤害，对你们的感情也是一种伤害。要让他明白，没有人会无条件的包容他，人都是相互的，没有谁会一直无条件迁就另外一个人,2024-03-25 08:37
婚姻吧,这种女人怎么去形容,瞬间不知,生活是需要沟通 不要等对方去理解,2024-03-25 09:52
婚姻吧,这种女人怎么去形容,陈言默语,褒贬是买主！她在外人面前给你留面子，在家里怼你，是尊重你！女人都一样，就是发牢骚，有些事就坏那张嘴上。那就看你会不会哄女人了！她发牢骚就听着，完事了，再好好聊。让着点儿她，就当宠她，你心里就舒服了！,2024-03-25 09:53
婚姻吧,这种女人怎么去形容,昨天已经来不及,你的问题也很大，太过以自我为中心,2024-03-25 10:07
婚姻吧,这种女人怎么去形容,黑不溜鳅,拿你当跳板，跟你结婚只是权宜之计，她正在找比你强的男人，你要注意,2024-03-25 10:58
婚姻吧,这种女人怎么去形容,可爱的铜钱草,吵架都比冷暴力好，吵架最起码知道她想啥，总比天天给你甩脸子又不说为什么强多了,2024-03-25 12:25
婚姻吧,这种女人怎么去形容,李先生来了哟,本人婚姻太失败了，对象不管是言语还是行为上都看不上我，但偏偏又要嫁给我，我一穷二白，什么都没有，隔壁村的，都知道底。你说嫁就嫁吧，但总是跟我唱反调，不管我做什么决定都是泼我冷水！看到周围的人买车了或者买房了，阴阳我说某某人买车了买房了，你什么都没有！总讽刺我，吵过无数回了，每当她这样说我的时候我都会跟她说，既然那么嫌弃为何不离婚？她就马上闭嘴了！现在育有一女一儿，大的13岁了小的也快9岁了。前年有去民政局局申请过离婚，后来需要一个月冷静期就没离成。我是真想离，但眼下的境况确不敢离，房子刚装修好，一旦离了我一个人房贷难抗，两小孩也难受，憋屈也没办法。外人看她是相夫教子的，她就是那种我去做事她就去做，我不去做她也不会去做，多做一点她都不肯！只有我知道她这个人太虚伪了！她做错事了有外人的情况下你跟吵她不会理你的，但回到家了我就是放个屁也会被她噼里啪啦的一通怼！在家明明就是她的错说她了她会跟你吵翻天的！这种女人！哎！心里太憋屈了，想离又不够离！不离自己又难受！,2024-03-24 23:28
婚姻吧,这种女人怎么去形容,独居的小帅哥,给你生两个的那是真爱了。有的自由恋爱也只敢生一个。钱还是要想发赚的。,2024-03-24 23:47
婚姻吧,这种女人怎么去形容,贴，吧，用，户，,我觉得她是真爱，知道你宠她，才敢就般无理取闹，,2024-03-25 00:45
婚姻吧,这种女人怎么去形容,欧阳杛,"还算正常吧。
这山望着那山高罢了。
估计你平时也是不修边幅。
钱不好赚，但平时照照镜子、锻炼身体、讲究一下话术，提升一下自己的体型和人格魅力，相信你老婆就算抱怨也会变成玩笑了",2024-03-25 00:57
婚姻吧,这种女人怎么去形容,Noanswer,你还没有降伏她，不管心理还是生理,2024-03-25 06:38
婚姻吧,这种女人怎么去形容,爱上鱼的喵,这属于性格缺陷。这样的女人都是被毒鸡汤灌傻了。就算你有房有车，她还是一样会唱反调。你老婆原生家庭不正常或者小时候有过什么刺激。,2024-03-25 06:42
婚姻吧,这种女人怎么去形容,0大道至简0,十几年也没学会两人如何相处？一般十几年两人早就相敬如宾了，或者是过成好兄弟了,2024-03-25 07:25
婚姻吧,这种女人怎么去形容,zzm6043860,走她的路让她无路可走。等她累了才拉起来和她吵。你累了第二天就不上班了。专心致志的睡觉。既然不想好好过。那就彻底黑化。不要人家吵你你还怕影响第二天上班。我告诉你：置之死地而后生。你只有啥也不怕的时候她才会怕。你都有离婚的觉悟了。还有什么放不下的！你不让我好过我也不让你好过。大不了离婚,2024-03-25 08:26
婚姻吧,这种女人怎么去形容,对上,你太宠着他了，有时候也需要自己的底线，但他知道什么话该说，什么话不该说，时间久了，他没有意识到他说的那些话对你造成伤害了，你们需要好好沟通一下。让他明白，他说那些话对你也造成了伤害，对你们的感情也是一种伤害。要让他明白，没有人会无条件的包容他，人都是相互的，没有谁会一直无条件迁就另外一个人,2024-03-25 08:37
婚姻吧,这种女人怎么去形容,瞬间不知,生活是需要沟通 不要等对方去理解,2024-03-25 09:52
婚姻吧,这种女人怎么去形容,陈言默语,褒贬是买主！她在外人面前给你留面子，在家里怼你，是尊重你！女人都一样，就是发牢骚，有些事就坏那张嘴上。那就看你会不会哄女人了！她发牢骚就听着，完事了，再好好聊。让着点儿她，就当宠她，你心里就舒服了！,2024-03-25 09:53
婚姻吧,这种女人怎么去形容,昨天已经来不及,你的问题也很大，太过以自我为中心,2024-03-25 10:07
婚姻吧,这种女人怎么去形容,黑不溜鳅,拿你当跳板，跟你结婚只是权宜之计，她正在找比你强的男人，你要注意,2024-03-25 10:58
婚姻吧,这种女人怎么去形容,可爱的铜钱草,吵架都比冷暴力好，吵架最起码知道她想啥，总比天天给你甩脸子又不说为什么强多了,2024-03-25 12:25
婚姻吧,离婚冷静期，我该怎么办,栀子花开-,"我必须找个树洞发泄一下，否则我会疯的。
嫁给了三个姐一个71岁寡母的妈宝男姐宝男，是我这辈子最错误的决定。我本地事业编，他外地国企，一周回来一次，婆婆是村里有名的泼妇，精神有点不正常。产后婆婆拿捏我骂我，老公护着他妈，跟我提离婚。自从我和婆婆吵架后他越发看我不顺眼，和他三个姐说我的坏话，我偷听了他们的通话记录，没想到平时不搭理我的老公，在他姐面前能说几十分钟我的坏话，都是断章取义颠倒黑白的，说我不是正常人，说我丑，说我什么都不会。我真没想到这个男人这么冷血。他不搭理我，我买了个笔记本写日记，这都成为他嫌弃我的理由，我孕吐四个月瘦了20斤，顺产疼三天转剖腹产，就因为跟他妈吵架，换来的是咬牙切齿的恨做什么在他眼里都是错的。我好难受，现在孩子才两个月，我该怎么办。我一个人带孩子快疯了",2024-03-23 22:06
婚姻吧,离婚冷静期，我该怎么办,晴天,他妈都70多了，肯定看不了孩子了，当初结婚的时候没考虑婆婆那么大年纪，会有太大的代沟吗？,2024-03-23 22:09
婚姻吧,离婚冷静期，我该怎么办,G_红心_,应该是相亲认识的吧，婚前没有过多了解,2024-03-23 22:17
婚姻吧,离婚冷静期，我该怎么办,vevejr3,他们肯定一条船的！,2024-03-23 22:42
婚姻吧,离婚冷静期，我该怎么办,_三叶草__三叶草__三叶草__三叶草__三叶草_,"你老公条件那么不好
离婚正好啊",2024-03-23 22:46
婚姻吧,离婚冷静期，我该怎么办,欧阳杛,"其实这种很多的。
和父母、兄弟姐妹甚至表弟发小感情好的，老婆真是啥都不是。
人也是要缘分的，只能说你们两个今生无缘",2024-03-23 22:50
婚姻吧,离婚冷静期，我该怎么办,栀子❁´◡`❁花开,结婚前没好好的去了解呀,2024-03-23 22:53
婚姻吧,离婚冷静期，我该怎么办,DeLeTorre,2岁前你不同意都离不了,2024-03-23 22:56
婚姻吧,离婚冷静期，我该怎么办,春风百里,多了解比较好,2024-03-23 23:05
婚姻吧,离婚冷静期，我该怎么办,mildyuan,结婚前你就应该知道他是什么样子，他家是什么样子，别说看孩子，孩子什么都不知道，你在这个家庭里孩子只会更委屈，养成讨好性人格或者是人格缺失，如果为了孩子，更应该早早离开,2024-03-23 23:07
婚姻吧,离婚冷静期，我该怎么办,君との別れの意,我愿意接盘，孩子跟我姓吧,2024-03-23 23:11
婚姻吧,离婚冷静期，我该怎么办,贴吧用户_GZXKQ8N,看楼主的意思就是不想要小孩,2024-03-23 23:11
婚姻吧,离婚冷静期，我该怎么办,人生路,两人好好谈谈，好好过日子别整天想着那山还比这山高，到处都一样。,2024-03-23 23:15
婚姻吧,离婚冷静期，我该怎么办,泪无痕,好好的编制人员找个这种，离吧,2024-03-23 23:17
婚姻吧,离婚冷静期，我该怎么办,贴吧用户_aRSGGA1,还是妈宝男，那就只能离婚了，没其他办法，早点离婚，早点解脱,2024-03-23 23:22
婚姻吧,离婚冷静期，我该怎么办,栀子花开-,"我必须找个树洞发泄一下，否则我会疯的。
嫁给了三个姐一个71岁寡母的妈宝男姐宝男，是我这辈子最错误的决定。我本地事业编，他外地国企，一周回来一次，婆婆是村里有名的泼妇，精神有点不正常。产后婆婆拿捏我骂我，老公护着他妈，跟我提离婚。自从我和婆婆吵架后他越发看我不顺眼，和他三个姐说我的坏话，我偷听了他们的通话记录，没想到平时不搭理我的老公，在他姐面前能说几十分钟我的坏话，都是断章取义颠倒黑白的，说我不是正常人，说我丑，说我什么都不会。我真没想到这个男人这么冷血。他不搭理我，我买了个笔记本写日记，这都成为他嫌弃我的理由，我孕吐四个月瘦了20斤，顺产疼三天转剖腹产，就因为跟他妈吵架，换来的是咬牙切齿的恨做什么在他眼里都是错的。我好难受，现在孩子才两个月，我该怎么办。我一个人带孩子快疯了",2024-03-23 22:06
婚姻吧,离婚冷静期，我该怎么办,晴天,他妈都70多了，肯定看不了孩子了，当初结婚的时候没考虑婆婆那么大年纪，会有太大的代沟吗？,2024-03-23 22:09
婚姻吧,离婚冷静期，我该怎么办,G_红心_,应该是相亲认识的吧，婚前没有过多了解,2024-03-23 22:17
婚姻吧,离婚冷静期，我该怎么办,vevejr3,他们肯定一条船的！,2024-03-23 22:42
婚姻吧,离婚冷静期，我该怎么办,_三叶草__三叶草__三叶草__三叶草__三叶草_,"你老公条件那么不好
离婚正好啊",2024-03-23 22:46
婚姻吧,离婚冷静期，我该怎么办,欧阳杛,"其实这种很多的。
和父母、兄弟姐妹甚至表弟发小感情好的，老婆真是啥都不是。
人也是要缘分的，只能说你们两个今生无缘",2024-03-23 22:50
婚姻吧,离婚冷静期，我该怎么办,栀子❁´◡`❁花开,结婚前没好好的去了解呀,2024-03-23 22:53
婚姻吧,离婚冷静期，我该怎么办,DeLeTorre,2岁前你不同意都离不了,2024-03-23 22:56
婚姻吧,离婚冷静期，我该怎么办,春风百里,多了解比较好,2024-03-23 23:05
婚姻吧,离婚冷静期，我该怎么办,mildyuan,结婚前你就应该知道他是什么样子，他家是什么样子，别说看孩子，孩子什么都不知道，你在这个家庭里孩子只会更委屈，养成讨好性人格或者是人格缺失，如果为了孩子，更应该早早离开,2024-03-23 23:07
婚姻吧,离婚冷静期，我该怎么办,君との別れの意,我愿意接盘，孩子跟我姓吧,2024-03-23 23:11
婚姻吧,离婚冷静期，我该怎么办,贴吧用户_GZXKQ8N,看楼主的意思就是不想要小孩,2024-03-23 23:11
婚姻吧,离婚冷静期，我该怎么办,人生路,两人好好谈谈，好好过日子别整天想着那山还比这山高，到处都一样。,2024-03-23 23:15
婚姻吧,离婚冷静期，我该怎么办,泪无痕,好好的编制人员找个这种，离吧,2024-03-23 23:17
婚姻吧,离婚冷静期，我该怎么办,贴吧用户_aRSGGA1,还是妈宝男，那就只能离婚了，没其他办法，早点离婚，早点解脱,2024-03-23 23:22
婚姻吧,离婚冷静期，我该怎么办,栀子花开-,"我必须找个树洞发泄一下，否则我会疯的。
嫁给了三个姐一个71岁寡母的妈宝男姐宝男，是我这辈子最错误的决定。我本地事业编，他外地国企，一周回来一次，婆婆是村里有名的泼妇，精神有点不正常。产后婆婆拿捏我骂我，老公护着他妈，跟我提离婚。自从我和婆婆吵架后他越发看我不顺眼，和他三个姐说我的坏话，我偷听了他们的通话记录，没想到平时不搭理我的老公，在他姐面前能说几十分钟我的坏话，都是断章取义颠倒黑白的，说我不是正常人，说我丑，说我什么都不会。我真没想到这个男人这么冷血。他不搭理我，我买了个笔记本写日记，这都成为他嫌弃我的理由，我孕吐四个月瘦了20斤，顺产疼三天转剖腹产，就因为跟他妈吵架，换来的是咬牙切齿的恨做什么在他眼里都是错的。我好难受，现在孩子才两个月，我该怎么办。我一个人带孩子快疯了",2024-03-23 22:06
婚姻吧,离婚冷静期，我该怎么办,晴天,他妈都70多了，肯定看不了孩子了，当初结婚的时候没考虑婆婆那么大年纪，会有太大的代沟吗？,2024-03-23 22:09
婚姻吧,离婚冷静期，我该怎么办,G_红心_,应该是相亲认识的吧，婚前没有过多了解,2024-03-23 22:17
婚姻吧,离婚冷静期，我该怎么办,vevejr3,他们肯定一条船的！,2024-03-23 22:42
婚姻吧,离婚冷静期，我该怎么办,_三叶草__三叶草__三叶草__三叶草__三叶草_,"你老公条件那么不好
离婚正好啊",2024-03-23 22:46
婚姻吧,离婚冷静期，我该怎么办,欧阳杛,"其实这种很多的。
和父母、兄弟姐妹甚至表弟发小感情好的，老婆真是啥都不是。
人也是要缘分的，只能说你们两个今生无缘",2024-03-23 22:50
婚姻吧,离婚冷静期，我该怎么办,栀子❁´◡`❁花开,结婚前没好好的去了解呀,2024-03-23 22:53
婚姻吧,离婚冷静期，我该怎么办,DeLeTorre,2岁前你不同意都离不了,2024-03-23 22:56
婚姻吧,离婚冷静期，我该怎么办,春风百里,多了解比较好,2024-03-23 23:05
婚姻吧,离婚冷静期，我该怎么办,mildyuan,结婚前你就应该知道他是什么样子，他家是什么样子，别说看孩子，孩子什么都不知道，你在这个家庭里孩子只会更委屈，养成讨好性人格或者是人格缺失，如果为了孩子，更应该早早离开,2024-03-23 23:07
婚姻吧,离婚冷静期，我该怎么办,君との別れの意,我愿意接盘，孩子跟我姓吧,2024-03-23 23:11
婚姻吧,离婚冷静期，我该怎么办,贴吧用户_GZXKQ8N,看楼主的意思就是不想要小孩,2024-03-23 23:11
婚姻吧,离婚冷静期，我该怎么办,人生路,两人好好谈谈，好好过日子别整天想着那山还比这山高，到处都一样。,2024-03-23 23:15
婚姻吧,离婚冷静期，我该怎么办,泪无痕,好好的编制人员找个这种，离吧,2024-03-23 23:17
婚姻吧,离婚冷静期，我该怎么办,贴吧用户_aRSGGA1,还是妈宝男，那就只能离婚了，没其他办法，早点离婚，早点解脱,2024-03-23 23:22
